DateTime,AltmanZScore
2019-06-30,-1.39
2019-03-31,-1.127
2018-12-31,-1.327
2018-09-30,0.5516
2018-06-30,0.6478
2018-03-31,0.6481
2017-12-31,0.6164
2017-09-30,0.7277
2017-06-30,0.7863
2017-03-31,0.1131
2016-12-31,-0.2525
2016-09-30,0.0836
2016-06-30,0.1653
2016-03-31,1.03
2015-12-31,0.9221
2015-09-30,0.915
2015-06-30,1.163
2015-03-31,0.9682
2014-12-31,0.8493
2014-09-30,1.014
2014-06-30,0.9551
2014-03-31,1.696
2013-12-31,1.754
2013-09-30,1.134
2013-06-30,1.134
2013-03-31,0.9783
2012-12-31,0.932
2012-09-30,1.232
2012-06-30,1.402
2012-03-31,1.456
2011-12-31,1.506
2011-09-30,1.45
2011-06-30,1.61
2011-03-31,1.884
2010-12-31,1.984
2010-09-30,1.763
2010-06-30,2.096
2010-03-31,3.508
2009-12-31,3.101
2009-09-30,3.437
2009-06-30,2.477
2009-03-31,1.996
2008-12-31,1.996
2008-09-30,1.996
2008-06-30,1.996
2008-03-31,1.996
2007-12-31,1.996
2007-09-30,1.996
2007-06-30,1.996
2007-03-31,1.996
